35543,2443.3501
35544,2443.3501
35545,2443.6101
35546,2443.3999
35547,2443.3601
35548,2443.25
35549,2443.22
35550,2442.97
35551,2442.76
35552,2443.23
35553,2442.76
35554,2443.0901
35555,2442.6799
35556,2443.45
35557,2443.25
35558,2443.9299
35559,2444.23
35560,2443.96
35561,2444.3201
35562,2444.9099
35563,2444.6799
35564,2444.27
35565,2444.29
35566,2444.46
35567,2444.3401
35568,2444.0801
35569,2443.8101
35570,2444.49
35571,2444.4399
35572,2444.6399
35573,2444.78
35574,2444.78
35575,2444.49
35576,2444.3799
35577,2444.1299
35578,2444.1899
35579,2443.6001
35580,2443.8
35581,2444.0
35582,2443.8401
35583,2443.4099
35584,2443.55
35585,2443.76
35586,2443.72
35587,2444.2
35588,2444.23
35589,2444.27
35590,2444.25
35591,2444.5701
35592,2445.0901
35593,2445.0601
35594,2445.01
35595,2445.03
35596,2444.8701
35597,2445.29
35598,2445.24
35599,2444.8899
35600,2444.5701
35601,2444.49
35602,2444.48
35603,2444.49
35604,2444.49
35605,2444.29
35606,2444.3201
35607,2444.1101
35608,2444.0801
35609,2444.28
35610,2443.8601
35611,2444.27
35612,2443.8701
35613,2444.04
35614,2444.2
35615,2444.7
35616,2444.6799
35617,2444.6399
35618,2444.95
35619,2445.4099
35620,2445.52
35621,2445.45
35622,2445.3701
35623,2445.4399
35624,2445.1299
35625,2445.0601
35626,2445.27
35627,2445.0601
35628,2445.0
35629,2445.21
35630,2445.3799
35631,2445.24
35632,2445.0901
35633,2444.0701
35634,2443.8799
35635,2443.77
35636,2444.3
35637,2444.48
35638,2444.8799
35639,2444.1899
35640,2444.01
35641,2444.3701
35642,2444.8799
35643,2445.1299
35644,2444.6599
35645,2444.5801
35646,2444.29
35647,2444.5601
35648,2444.4299
35649,2444.04
35650,2443.79
35651,2443.9199
35652,2443.4299
35653,2443.54
35654,2443.8201
35655,2443.8101
35656,2443.77
35657,2444.23
35658,2444.53
35659,2444.3301
35660,2444.5701
35661,2444.4299
35662,2444.27
35663,2444.0901
35664,2444.5
35665,2444.47
35666,2444.77
35667,2444.8101
35668,2444.6899
35669,2444.5
35670,2444.6399
35671,2444.72
35672,2444.95
35673,2444.95
35674,2444.8701
35675,2444.8201
35676,2444.6001
35677,2444.8999
35678,2444.75
35679,2444.75
35680,2445.1799
35681,2445.46
35682,2445.23
35683,2445.8401
35684,2445.8
35685,2446.1499
35686,2446.97
35687,2446.6001
35688,2446.3201
35689,2446.21
35690,2445.8899
35691,2446.05
35692,2446.2
35693,2446.1399
35694,2445.8701
35695,2445.5601
35696,2445.3701
35697,2445.4299
35698,2445.0601
35699,2445.3701
35700,2445.0601
35701,2445.1101
35702,2444.21
35703,2444.1799
35704,2443.77
35705,2443.3
35706,2441.6799
35707,2441.9199
35708,2441.8799
35709,2440.99
35710,2441.4199
35711,2442.48
35712,2442.5801
35713,2442.98
35714,2442.5801
35715,2442.46
35716,2443.1001
35717,2443.0601
35718,2442.7
35719,2442.23
35720,2442.3201
35721,2442.9299
35722,2442.9299
35723,2442.46
35724,2441.75
35725,2440.73
35726,2441.5901
35727,2441.52
35728,2441.53
35729,2440.22
35730,2439.8
35731,2440.8501
35732,2441.1201
35733,2441.23
35734,2440.6399
35735,2441.1799
35736,2441.3701
35737,2441.1499
35738,2441.1699
35739,2441.25
35740,2440.78
35741,2440.8899
35742,2441.1399
35743,2441.25
35744,2440.96
35745,2440.1899
35746,2439.9399
35747,2439.77
35748,2439.53
35749,2439.05
35750,2438.6201
35751,2439.95
35752,2439.55
35753,2439.8999
35754,2439.5901
35755,2440.3401
35756,2441.5801
35757,2441.26
35758,2440.77
35759,2440.9099
35760,2440.74
35761,2441.02
35762,2440.02
35763,2439.8999
35764,2440.6299
35765,2440.52
35766,2440.02
35767,2440.5901
35768,2440.3799
35769,2441.72
35770,2442.6101
35771,2442.29
35772,2441.9399
35773,2442.0701
35774,2441.8799
35775,2441.8401
35776,2443.22
35777,2443.6201
35778,2443.8
35779,2444.3101
35780,2444.21
35781,2443.6799
35782,2443.8899
35783,2443.75
35784,2443.8
35785,2443.73
35786,2443.51
35787,2443.01
35788,2442.3201
35789,2441.71
35790,2441.53
35791,2441.53
35792,2457.01
35793,2458.0601
35794,2458.6699
35795,2459.52
35796,2459.8999
35797,2459.8
35798,2460.4099
35799,2459.74
35800,2460.75
35801,2461.03
35802,2461.1699
35803,2460.6599
35804,2460.46
35805,2460.8201
35806,2461.1299
35807,2461.96
35808,2461.46
35809,2461.6499
35810,2461.78
35811,2461.55
35812,2461.1499
35813,2460.6299
35814,2461.0601
35815,2461.6799
35816,2461.6399
35817,2462.47
35818,2462.02
35819,2462.3101
35820,2462.0901
35821,2462.1599
35822,2462.72
35823,2462.78
35824,2463.6499
35825,2463.3
35826,2463.46
35827,2462.9099
35828,2463.2
35829,2463.55
35830,2463.4399
35831,2462.74
35832,2463.1799
35833,2462.76
35834,2462.3999
35835,2462.3101
35836,2462.1101
35837,2462.3201
35838,2462.4199
35839,2463.04
35840,2463.4399
35841,2463.0801
35842,2463.03
35843,2463.5601
35844,2463.5701
35845,2463.5601
35846,2463.8101
35847,2464.0
35848,2463.8501
35849,2463.45
35850,2463.1899
35851,2463.2
35852,2463.8601
35853,2463.8
35854,2464.01
35855,2464.0
35856,2464.3101
35857,2463.8999
35858,2464.1299
35859,2464.25
35860,2465.0601
35861,2464.95
35862,2465.0901
35863,2465.27
35864,2465.1101
35865,2465.1699
35866,2465.6899
35867,2465.9299
35868,2466.4099
35869,2466.47
35870,2466.74
35871,2466.8701
35872,2467.8101
35873,2468.04
35874,2468.1001
35875,2467.29
35876,2467.02
35877,2467.2
35878,2467.05
35879,2467.0901
35880,2466.96
35881,2466.75
35882,2466.6599
35883,2466.54
35884,2466.3201
35885,2466.01
35886,2465.95
35887,2466.4199
35888,2466.25
35889,2466.26
35890,2466.3799
35891,2466.45
35892,2466.75
35893,2466.52
35894,2466.3701
35895,2466.21
35896,2466.1899
35897,2466.0701
35898,2465.8899
35899,2465.1499
35900,2465.0901
35901,2465.4199
35902,2465.4099
35903,2465.3899
35904,2465.0901
35905,2465.25
35906,2465.54
35907,2465.48
35908,2465.76
35909,2466.1499
35910,2466.1299
35911,2466.23
35912,2466.97
35913,2466.8601
35914,2466.3701
35915,2466.47
35916,2466.3501
35917,2466.1699
35918,2465.8899
35919,2465.8701
35920,2465.6799
35921,2465.78
35922,2465.9399
35923,2466.3401
35924,2466.05
35925,2466.28
35926,2466.0901
35927,2466.3899
35928,2466.8201
35929,2466.6799
35930,2467.0
35931,2466.77
35932,2466.8301
35933,2466.9299
35934,2466.28
35935,2466.4299
35936,2466.28
35937,2466.24
35938,2466.01
35939,2466.25
35940,2466.47
35941,2466.4099
35942,2466.6699
35943,2466.6699
35944,2467.3999
35945,2467.48
35946,2467.3999
35947,2467.3701
35948,2467.3601
35949,2467.3201
35950,2467.1101
35951,2467.04
35952,2466.9399
35953,2466.98
35954,2467.1201
35955,2466.96
35956,2466.8
35957,2466.8501
35958,2466.6699
35959,2466.6101
35960,2466.3601
35961,2466.48
35962,2466.3701
35963,2466.73
35964,2466.4099
35965,2466.47
35966,2466.78
35967,2466.8899
35968,2466.71
35969,2466.6399
35970,2466.0801
35971,2465.6201
35972,2465.54
35973,2465.49
35974,2465.22
35975,2465.47
35976,2465.6899
35977,2465.3899
35978,2465.1201
35979,2465.0701
35980,2464.8601
35981,2465.03
35982,2464.95
35983,2464.97
35984,2465.4099
35985,2465.6101
35986,2465.47
35987,2465.5
35988,2465.8401
35989,2465.53
35990,2465.5901
35991,2466.05
35992,2466.1499
35993,2466.1499
35994,2465.95
35995,2465.96
35996,2466.04
35997,2465.9399
35998,2465.96
35999,2465.8899
36000,2465.6499
36001,2465.5801
36002,2466.1201
36003,2466.0601
36004,2465.9399
36005,2465.95
36006,2465.8201
36007,2466.02
36008,2466.1599
36009,2466.55
36010,2466.78
36011,2466.8601
36012,2466.8601
36013,2466.74
36014,2466.6499
36015,2466.71
36016,2466.6399
36017,2466.78
36018,2466.6299
36019,2466.29
36020,2466.03
36021,2466.1101
36022,2466.0901
36023,2466.04
36024,2466.0
36025,2465.9399
36026,2465.76
36027,2465.9199
36028,2466.0901
36029,2466.0701
36030,2465.96
36031,2466.0601
36032,2466.0
36033,2466.0
36034,2466.01
36035,2465.95
36036,2465.8201
36037,2465.8301
36038,2465.8201
36039,2466.2
36040,2466.3501
36041,2466.24
36042,2465.74
36043,2466.03
36044,2465.72
36045,2465.6899
36046,2465.79
36047,2465.6499
36048,2465.3601
36049,2465.1499
36050,2465.1599
36051,2464.97
36052,2465.0901
36053,2465.3999
36054,2465.24
36055,2465.0801
36056,2465.5
36057,2465.6699
36058,2466.1101
36059,2465.9399
36060,2466.1299
36061,2466.3101
36062,2466.4299
36063,2466.54
36064,2466.23
36065,2466.0901
36066,2466.1499
36067,2466.4199
36068,2466.6799
36069,2466.52
36070,2466.1899
36071,2466.1101
36072,2465.9199
36073,2465.8999
36074,2466.1101
36075,2465.9299
36076,2465.55
36077,2465.05
36078,2465.3201
36079,2465.1899
36080,2465.3999
36081,2465.4199
36082,2465.55
36083,2465.95
36084,2466.1499
36085,2466.3899
36086,2466.26
36087,2465.8799
36088,2465.9199
36089,2466.0
36090,2465.9399
36091,2465.8701
36092,2466.0701
36093,2466.21
36094,2466.22
36095,2466.1599
36096,2466.1699
36097,2466.1101
36098,2466.0
36099,2466.1399
36100,2466.3501
36101,2466.47
36102,2466.4399
36103,2466.8301
36104,2466.76
36105,2466.6899
36106,2466.48
36107,2466.5
36108,2466.0601
36109,2466.1001
36110,2465.71
36111,2464.3101
36112,2463.6101
36113,2463.5601
36114,2463.0901
36115,2463.23
36116,2463.4199
36117,2463.5901
36118,2464.3101
36119,2464.3501
36120,2464.1399
36121,2464.0
36122,2464.1299
36123,2464.02
36124,2463.3
36125,2463.54
36126,2463.24
36127,2463.4299
36128,2463.74
36129,2463.6899
36130,2463.8501
36131,2464.1899
36132,2464.26
36133,2464.25
36134,2464.22
36135,2464.6299
36136,2464.74
36137,2464.45
36138,2464.6499
36139,2464.74
36140,2465.46
36141,2465.3701
36142,2465.4299
36143,2465.3201
36144,2465.8799
36145,2465.8999
36146,2466.1599
36147,2466.01
36148,2465.97
36149,2466.3999
36150,2466.8701
36151,2466.8899
36152,2466.6499
36153,2467.1399
36154,2466.3501
36155,2466.3999
36156,2466.6699
36157,2466.0801
36158,2466.02
36159,2465.72
36160,2465.6799
36161,2465.51
36162,2465.27
36163,2465.8501
36164,2465.96
36165,2465.6899
36166,2465.29
36167,2465.4399
36168,2465.76
36169,2466.0701
36170,2466.1101
36171,2465.5701
36172,2466.1299
36173,2466.74
36174,2467.3101
36175,2467.5
36176,2467.0
36177,2467.05
36178,2467.73
36179,2466.5601
36180,2465.2
36181,2465.25
36182,2465.25
36183,2468.6101
36184,2468.04
36185,2467.74
36186,2467.5701
36187,2468.6201
36188,2468.03
36189,2467.5601
36190,2466.98
36191,2467.48
36192,2468.02
36193,2467.0901
36194,2467.0901
36195,2466.9199
36196,2465.98
36197,2465.6799
36198,2465.5901
36199,2465.6899
36200,2465.4099
36201,2464.73
36202,2465.03
36203,2464.45
36204,2465.0
36205,2465.4199
36206,2465.8401
36207,2465.79
36208,2465.99
36209,2466.6201
36210,2466.6699
36211,2466.8799
36212,2467.3201
36213,2467.6101
36214,2467.02
36215,2466.8701
36216,2467.3201
36217,2466.25
36218,2466.29
36219,2465.5
36220,2465.79
36221,2465.98
36222,2465.0701
36223,2464.4199
36224,2463.76
36225,2464.3
36226,2463.0601
36227,2463.48
36228,2463.3401
36229,2462.48
36230,2462.78
36231,2463.04
36232,2464.0801
36233,2463.8799
36234,2463.3101
36235,2463.1699
36236,2463.6799
36237,2463.0601
36238,2463.5
36239,2464.6499
36240,2464.3201
36241,2464.1699
36242,2464.3401
36243,2463.0801
36244,2462.21
36245,2462.4099
36246,2462.8501
36247,2462.8999
36248,2463.1001
36249,2463.45
36250,2463.54
36251,2463.6599
36252,2464.4299
36253,2464.3899
36254,2464.4399
36255,2464.6299
36256,2465.0701
36257,2464.8899
36258,2464.9399
36259,2464.9199
36260,2464.98
36261,2464.76
36262,2464.3401
36263,2464.55
36264,2465.46
36265,2464.9099
36266,2464.74
36267,2464.6599
36268,2465.01
36269,2465.0801
36270,2465.21
36271,2465.1299
36272,2464.1599
36273,2464.8401
36274,2464.9399
36275,2464.5601
36276,2464.45
36277,2464.6001
36278,2464.3301
36279,2463.98
36280,2464.75
36281,2464.9299
36282,2464.95
36283,2464.75
36284,2465.3601
36285,2465.3301
36286,2465.0601
36287,2465.1699
36288,2465.0701
36289,2465.03
36290,2464.79
36291,2464.8201
36292,2465.1201
36293,2465.01
36294,2465.04
36295,2465.76
36296,2465.72
36297,2465.0
36298,2464.8999
36299,2464.8799
36300,2465.02
36301,2465.3999
36302,2465.76
36303,2465.6101
36304,2465.49
36305,2465.6001
36306,2465.96
36307,2466.0801
36308,2466.29
36309,2466.21
36310,2465.95
36311,2465.8301
36312,2465.8301
36313,2466.1201
36314,2466.26
36315,2466.0601
36316,2465.6201
36317,2465.72
36318,2465.3799
36319,2465.1799
36320,2464.7
36321,2464.54
36322,2464.5901
36323,2464.55
36324,2464.1799
36325,2463.6799
36326,2463.52
36327,2463.6201
36328,2463.8601
36329,2463.9399
36330,2463.6799
36331,2463.5801
36332,2463.4199
36333,2463.3401
36334,2464.03
36335,2464.0701
36336,2463.99
36337,2464.46
36338,2464.27
36339,2464.25
36340,2464.28
36341,2464.27
36342,2464.5601
36343,2464.3999
36344,2464.47
36345,2464.22
36346,2464.3899
36347,2464.6899
36348,2465.1001
36349,2465.22
36350,2465.3201
36351,2465.47
36352,2465.49
36353,2465.46
36354,2465.52
36355,2465.71
36356,2465.5901
36357,2465.6699
36358,2465.73
36359,2465.98
36360,2465.71
36361,2465.8
36362,2465.8999
36363,2465.78
36364,2465.4099
36365,2465.4399
36366,2465.4099
36367,2465.48
36368,2465.6499
36369,2465.5601
36370,2465.5601
36371,2465.6699
36372,2465.3899
36373,2465.4099
36374,2465.53
36375,2465.8501
36376,2465.8999
36377,2465.8401
36378,2465.8201
36379,2465.8601
36380,2465.9099
36381,2466.1499
36382,2466.1299
36383,2466.03
36384,2466.1001
36385,2465.9099
36386,2466.01
36387,2465.78
36388,2465.6101
36389,2465.6201
36390,2465.4299
36391,2465.3899
36392,2465.1201
36393,2464.74
36394,2463.6399
36395,2463.0
36396,2462.5801
36397,2462.73
36398,2462.3101
36399,2462.9099
36400,2462.8201
36401,2463.22
36402,2463.3601
36403,2463.8601
36404,2463.6499
36405,2463.6599
36406,2464.0
36407,2463.97
36408,2463.76
36409,2464.23
36410,2463.99
36411,2463.99
36412,2464.25
36413,2464.3501
36414,2464.3501
36415,2464.1899
36416,2464.1799
36417,2463.78
36418,2463.1799
36419,2463.1899
36420,2463.1201
36421,2463.6101
36422,2463.7
36423,2464.3701
36424,2464.25
36425,2464.1499
36426,2463.8799
36427,2463.78
36428,2463.6499
36429,2463.76
36430,2463.79
36431,2463.5901
36432,2463.75
36433,2464.23
36434,2464.1799
36435,2464.0601
36436,2463.6799
36437,2463.46
36438,2463.0601
36439,2463.3301
36440,2463.3899
36441,2463.73
36442,2463.98
36443,2464.0601
36444,2463.9199
36445,2463.77
36446,2463.8601
36447,2463.71
36448,2463.1599
36449,2463.6399
36450,2463.9399
36451,2463.8501
36452,2463.6299
36453,2463.6599
36454,2463.9199
36455,2464.6499
36456,2464.5701
36457,2464.5801
36458,2464.45
36459,2464.26
36460,2464.0901
36461,2465.23
36462,2465.1499
36463,2465.1399
36464,2465.28
36465,2465.0601
36466,2465.2
36467,2465.1699
36468,2464.99
36469,2464.98
36470,2465.0
36471,2464.8101
36472,2465.21
36473,2465.28
36474,2465.21
36475,2465.3601
36476,2465.22
36477,2465.3
36478,2465.75
36479,2465.7
36480,2465.49
36481,2465.8601
36482,2466.47
36483,2466.1299
36484,2465.9099
36485,2465.8501
36486,2465.8999
36487,2465.97
36488,2466.1499
36489,2466.3301
36490,2466.3501
36491,2466.29
36492,2466.1799
36493,2466.1399
36494,2466.24
36495,2466.1201
36496,2465.6201
36497,2465.77
36498,2465.47
36499,2465.46
36500,2465.4399
36501,2465.3401
36502,2465.6699
36503,2465.6399
36504,2465.6001
36505,2465.5901
36506,2465.48
36507,2465.54
36508,2465.28
36509,2465.74
36510,2465.8701
36511,2465.78
36512,2466.0601
36513,2466.1201
36514,2466.1001
36515,2466.2
36516,2466.29
36517,2466.1299
36518,2466.47
36519,2467.1399
36520,2467.1799
36521,2467.02
36522,2466.8999
36523,2466.72
36524,2466.6699
36525,2466.98
36526,2467.3201
36527,2467.77
36528,2467.75
36529,2467.75
36530,2467.52
36531,2467.4199
36532,2467.52
36533,2467.79
36534,2467.6001
36535,2467.75
36536,2467.52
36537,2467.5
36538,2467.48
36539,2467.3201
36540,2467.4399
36541,2467.4099
36542,2466.95
36543,2467.0601
36544,2467.1899
36545,2466.99
36546,2467.1001
36547,2467.1101
36548,2466.97
36549,2467.02
36550,2467.1599
36551,2467.3201
36552,2467.5801
36553,2467.6599
36554,2467.8301
36555,2467.8999
36556,2467.9199
36557,2467.8501
36558,2467.99
36559,2468.4399
36560,2468.74
36561,2468.51
36562,2468.1599
36563,2466.7
36564,2466.9099
36565,2466.4299
36566,2466.49
36567,2466.4199
36568,2465.71
36569,2465.1399
36570,2465.1001
36571,2464.6299
36572,2464.76
36573,2464.76
36574,2469.1101
36575,2469.98
36576,2471.0801
36577,2470.8
36578,2470.3799
36579,2470.01
36580,2470.0601
36581,2470.23
36582,2469.7
36583,2469.75
36584,2468.8101
36585,2468.97
36586,2469.1201
36587,2469.4299
36588,2469.71
36589,2469.6201
36590,2470.3899
36591,2470.1201
36592,2469.1699
36593,2469.26
36594,2470.27
36595,2469.1001
36596,2469.5601
36597,2470.23
36598,2469.9199
36599,2470.2
36600,2470.53
36601,2470.29
36602,2470.3201
36603,2470.5601
36604,2470.74
36605,2470.52
36606,2470.5601
36607,2470.4299
36608,2470.3701
36609,2471.29
36610,2471.1101
36611,2471.0
36612,2471.54
36613,2471.01
36614,2470.8701
36615,2470.23
36616,2470.0701
36617,2470.1001
36618,2470.22
36619,2470.3701
36620,2470.6799
36621,2470.6899
36622,2471.0
36623,2470.9099
36624,2471.1699
36625,2471.1799
36626,2471.4299
36627,2471.3301
36628,2471.1799
36629,2471.3401
36630,2471.3799
36631,2471.4299
36632,2471.8701
36633,2471.9399
36634,2471.6699
36635,2471.4199
36636,2471.4399
36637,2471.29
36638,2471.23
36639,2471.6899
36640,2471.22
36641,2471.8401
36642,2471.8301
36643,2471.99
36644,2472.0801
36645,2471.96
36646,2472.3
36647,2472.2
36648,2472.3501
36649,2472.46
36650,2473.21
36651,2473.1399
36652,2472.76
36653,2472.6699
36654,2472.72
36655,2472.77
36656,2472.6101
36657,2472.47
36658,2472.6101
36659,2473.05
36660,2473.1799
36661,2473.1299
36662,2473.02
36663,2473.01
36664,2473.3899
36665,2473.4199
36666,2473.47
36667,2473.46
36668,2473.1001
36669,2472.96
36670,2473.0
36671,2472.29
36672,2472.4199
36673,2471.98
36674,2471.8601
36675,2471.8501
36676,2471.8401
36677,2471.8799
36678,2471.26
36679,2471.54
36680,2471.53
36681,2471.71
36682,2471.3301
36683,2471.6101
36684,2471.5
36685,2471.28
36686,2470.5701
36687,2470.95
36688,2470.8501
36689,2470.8799
36690,2470.6699
36691,2470.46
36692,2470.5701
36693,2471.01
36694,2471.1799
36695,2471.23
36696,2471.4199
36697,2471.5901
36698,2471.52
36699,2471.55
36700,2471.75
36701,2471.8401
36702,2471.73
36703,2472.03
36704,2472.0
36705,2472.2
36706,2472.5801
36707,2472.6599
36708,2472.79
36709,2472.8501
36710,2472.6899
36711,2472.9099
36712,2472.77
36713,2472.8401
36714,2472.8
36715,2472.8401
36716,2472.6499
36717,2472.75
36718,2472.73
36719,2472.9199
36720,2472.8
36721,2472.9199
36722,2472.8
36723,2472.8301
36724,2473.01
36725,2473.3401
36726,2473.46
36727,2473.8101
36728,2473.76
36729,2473.78
36730,2473.6599
36731,2473.5701
36732,2473.9399
36733,2474.0
36734,2474.3301
36735,2474.01
36736,2473.8101
36737,2473.6699
36738,2473.8999
36739,2473.6101
36740,2473.73
36741,2473.8799
36742,2473.8899
36743,2474.2
36744,2474.3101
36745,2474.6399
36746,2474.3301
36747,2474.3799
36748,2474.3301
36749,2474.6699
36750,2474.4199
36751,2474.1799
36752,2474.1799
36753,2474.1299
36754,2474.3301
36755,2474.3101
36756,2473.8999
36757,2473.6399
36758,2474.01
36759,2473.97
36760,2473.8601
36761,2473.9299
36762,2473.9099
36763,2473.8701
36764,2473.9299
36765,2474.02
36766,2473.9399
36767,2473.8701
36768,2473.8201
36769,2473.8701
36770,2473.55
36771,2473.3401
36772,2473.21
36773,2472.98
36774,2472.5801
36775,2472.29
36776,2471.7
36777,2471.79
36778,2471.8799
36779,2471.8601
36780,2471.55
36781,2471.03
36782,2470.8101
36783,2471.22
36784,2471.4099
36785,2471.0901
36786,2471.27
36787,2471.29
36788,2471.5601
36789,2471.78
36790,2471.6599
36791,2471.72
36792,2471.9099
36793,2471.9099
36794,2471.8701
36795,2471.76
36796,2468.6799
36797,2468.98
36798,2468.4399
36799,2468.1499
36800,2469.25
36801,2469.4099
36802,2469.5601
36803,2469.71
36804,2469.4199
36805,2469.6101
36806,2469.54
36807,2469.78
36808,2469.5601
36809,2469.01
36810,2467.8999
36811,2467.6799
36812,2467.8401
36813,2468.79
36814,2468.21
36815,2467.3401
36816,2467.75
36817,2467.74
36818,2467.8799
36819,2468.1499
36820,2468.22
36821,2468.22
36822,2468.3501
36823,2468.3799
36824,2468.6899
36825,2468.3401
36826,2468.22
36827,2467.5701
36828,2467.8701
36829,2467.6299
36830,2468.0901
36831,2468.3301
36832,2468.01
36833,2468.0601
36834,2467.77
36835,2468.23
36836,2468.01
36837,2467.5901
36838,2467.49
36839,2467.8799
36840,2467.74
36841,2467.71
36842,2468.75
36843,2468.53
36844,2467.55
36845,2469.1899
36846,2469.4199
36847,2469.3799
36848,2469.9199
36849,2469.5901
36850,2469.8701
36851,2471.0
36852,2470.6699
36853,2470.1201
36854,2470.1899
36855,2469.74
36856,2470.24
36857,2469.99
36858,2470.0901
36859,2469.9399
36860,2469.9099
36861,2469.79
36862,2469.03
36863,2467.0801
36864,2466.76
36865,2466.3799
36866,2465.4099
36867,2465.3601
36868,2464.5801
36869,2465.0701
36870,2464.9399
36871,2465.6799
36872,2465.8501
36873,2465.6799
36874,2464.6399
36875,2464.3
36876,2464.51
36877,2465.1499
36878,2465.75
36879,2466.25
36880,2466.5601
36881,2466.48
36882,2466.8601
36883,2466.6001
36884,2466.6001
36885,2466.78
36886,2466.3701
36887,2466.3501
36888,2466.47
36889,2466.6201
36890,2466.21
36891,2466.5
36892,2467.01
36893,2467.8201
36894,2467.5801
36895,2467.8899
36896,2468.23
36897,2468.1799
36898,2468.0
36899,2468.4299
36900,2468.3799
36901,2468.49
36902,2468.48
36903,2468.02
36904,2468.5701
36905,2468.5801
36906,2468.49
36907,2468.1101
36908,2468.0901
36909,2468.1001
36910,2468.03
36911,2467.5901
36912,2467.6599
36913,2467.22
36914,2466.79
36915,2466.6799
36916,2467.46
36917,2467.47
36918,2467.3
36919,2467.3501
36920,2466.9299
36921,2467.3
36922,2467.26
36923,2466.78
36924,2466.98
36925,2467.2
36926,2467.73
36927,2468.53
36928,2468.04
36929,2467.72
36930,2467.8701
36931,2468.26
36932,2468.3401
36933,2468.3
36934,2468.6599
36935,2468.51
36936,2468.51
36937,2467.6201
36938,2468.01
36939,2468.27
36940,2467.6799
36941,2467.6699
36942,2467.6399
36943,2467.78
36944,2467.6201
36945,2468.01
36946,2468.3401
36947,2468.0
36948,2467.95
36949,2467.3101
36950,2467.3999
36951,2466.76
36952,2466.9399
36953,2466.97
36954,2466.9199
36955,2466.79
36956,2466.96
36957,2467.01
36958,2467.29
36959,2466.97
36960,2466.73
36961,2467.1201
36962,2466.23
36963,2468.24
36964,2468.24
36965,2460.3101
36966,2461.1899
36967,2461.96
36968,2462.26
36969,2462.3899
36970,2461.7
36971,2462.6001
36972,2462.8
36973,2462.6201
36974,2461.54
36975,2462.1299
36976,2462.5601
36977,2463.0701
36978,2463.05
36979,2463.96
36980,2464.52
36981,2464.78
36982,2464.5701
36983,2464.4199
36984,2464.6101
36985,2464.5
36986,2463.9299
36987,2464.27
36988,2464.21
36989,2463.8999
36990,2463.8601
36991,2464.25
36992,2460.8999
36993,2461.5701
36994,2460.3799
36995,2458.23
36996,2459.1399
36997,2458.0
36998,2459.71
36999,2458.79
37000,2460.03
37001,2460.0701
37002,2459.27
37003,2459.28
37004,2458.8701
37005,2458.5801
37006,2457.55
37007,2456.55
37008,2456.24
37009,2455.3
37010,2454.22
37011,2453.0601
37012,2453.8999
37013,2453.45
37014,2452.76
37015,2451.4199
37016,2452.6101
37017,2452.3899
37018,2451.5801
37019,2452.6201
37020,2453.1101
37021,2452.48
37022,2452.3301
37023,2453.5
37024,2453.22
37025,2455.8501
37026,2455.77
37027,2456.54
37028,2456.96
37029,2456.6399
37030,2456.45
37031,2456.1299
37032,2455.71
37033,2455.6101
37034,2455.04
37035,2454.28
37036,2453.1399
37037,2453.28
37038,2452.96
37039,2452.2
37040,2453.47
37041,2454.1201
37042,2453.8401
37043,2453.3701
37044,2453.48
37045,2451.8401
37046,2452.5601
37047,2453.46
37048,2453.99
37049,2454.48
37050,2455.3401
37051,2454.78
37052,2455.0
37053,2454.5701
37054,2454.1001
37055,2456.29
37056,2456.3401
37057,2456.25
37058,2456.29
37059,2456.9199
37060,2457.8501
37061,2458.5601
37062,2458.6599
37063,2458.4099
37064,2458.8201
37065,2458.55
37066,2458.4099
37067,2458.71
37068,2457.96
37069,2458.1001
37070,2457.9399
37071,2457.27
37072,2457.3
37073,2458.2
37074,2457.55
37075,2457.8101
37076,2457.3
37077,2457.6699
37078,2457.3601
37079,2456.55
37080,2457.3
37081,2457.3401
37082,2457.0801
37083,2456.73
37084,2455.0901
37085,2455.8501
37086,2454.77
37087,2454.48
37088,2454.1699
37089,2454.1699
37090,2454.71
37091,2454.03
37092,2454.54
37093,2454.46
37094,2453.5701
37095,2453.3799
37096,2453.0801
37097,2452.74
37098,2452.5701
37099,2453.25
37100,2453.28
37101,2453.51
37102,2452.5
37103,2451.6899
37104,2451.05
37105,2451.71
37106,2451.46
37107,2452.1599
37108,2452.24
37109,2452.3899
37110,2452.51
37111,2452.76
37112,2452.02
37113,2452.4199
37114,2452.3701
37115,2452.28
37116,2452.96
37117,2453.4199
37118,2453.4399
37119,2453.5601
37120,2453.25
37121,2452.6899
37122,2452.1899
37123,2452.6201
37124,2450.8701
37125,2449.52
37126,2449.0
37127,2449.54
37128,2449.3101
37129,2449.95
37130,2449.28
37131,2448.29
37132,2449.0
37133,2448.4299
37134,2448.75
37135,2448.23
37136,2448.8401
37137,2449.22
37138,2449.23
37139,2449.52
37140,2449.1201
37141,2448.1799
37142,2448.8
37143,2448.54
37144,2449.1299
37145,2449.05
37146,2447.76
37147,2448.8
37148,2448.71
37149,2447.9299
37150,2448.6599
37151,2448.51
37152,2447.6599
37153,2448.0701
37154,2449.1399
37155,2448.5901
37156,2448.9199
37157,2448.6599
37158,2448.4299
37159,2447.75
37160,2448.29
37161,2448.2
37162,2448.3899
37163,2447.7
37164,2448.0801
37165,2446.9199
37166,2446.71
37167,2446.1101
37168,2446.48
37169,2445.71
37170,2445.0801
37171,2444.73
37172,2444.0901
37173,2445.0
37174,2444.9299
37175,2444.0
37176,2443.3601
37177,2442.8201
37178,2442.99
37179,2442.51
37180,2442.6699
